algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
ring,2,44726568,0.0,0.05,0.0,1.0,47,1,7,10224000,2236328,2,2,744833
ring,2,44726568,0.0,0.05,0.0,1.0,47,1,8,10312209,2236328,2,2,801709
ring,2,44726568,0.0,0.05,0.0,1.0,47,1,9,9942125,2236328,2,2,363875
ring,2,44726568,0.0,0.05,0.0,1.0,47,1,10,12995416,2236328,2,2,5625
ring,2,44726568,0.0,0.05,0.0,1.0,47,1,11,10666584,2236328,2,2,4251
ring,2,44726568,0.0,0.05,0.0,1.0,47,1,12,16157500,2236328,2,2,1089208
ring,2,44726568,0.0,0.05,0.0,1.0,47,1,13,15335042,2236328,2,2,1088751
ring,2,44726568,0.0,0.05,0.0,1.0,47,1,14,14582750,2236328,2,2,15583
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,0,10547292,2636328,2,2,292
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,1,11103417,2636328,2,2,388042
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,2,11266917,2636328,2,2,453542
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,3,13425958,2636328,2,2,18499
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,4,10438750,2636328,2,2,11333
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,5,10484417,2636328,2,2,715792
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,6,15669125,2636328,2,2,673333
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,7,10457375,2636328,2,2,685750
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,8,10518333,2636328,2,2,784833
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,9,15034000,2636328,2,2,177709
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,10,11072458,2636328,2,2,8208
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,11,11924584,2636328,2,2,681959
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,12,17370708,2636328,2,2,661666
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,13,10893291,2636328,2,2,26083
ring,2,44726568,200000.0,0.05,0.0,1.0,47,1,14,14903417,2636328,2,2,485334
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,0,17144500,2436328,1,2,401458
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,1,13876541,2436328,1,2,2957
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,2,13773792,2436328,1,2,493083
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,3,19080500,2436328,1,2,2500
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,4,19056791,2436328,1,2,330082
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,5,13773041,2436328,1,2,15332
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,6,17284875,2436328,1,2,4875
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,7,13589333,2436328,1,2,276249
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,8,20949666,2436328,1,2,2333
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,9,14316875,2436328,1,2,2125
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,10,14846292,2436328,1,2,256750
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,11,20468083,2436328,1,2,281708
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,12,13592292,2436328,1,2,7875
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,13,13161042,2436328,1,2,2333
ps,2,44726568,200000.0,0.05,0.0,1.0,47,1,14,13922958,2436328,1,2,26541
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,0,9754625,2236328,2,2,2417
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,1,13704750,2236328,2,2,209
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,2,10103291,2236328,2,2,6624
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,3,10575500,2236328,2,2,14333
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,4,9846709,2236328,2,2,10376
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,5,15327417,2236328,2,2,8209
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,6,9544583,2236328,2,2,448249
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,7,10530708,2236328,2,2,1875
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,8,18661416,2236328,2,2,6833
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,9,10487541,2236328,2,2,709207
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,10,10311833,2236328,2,2,699542
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,11,16893500,2236328,2,2,6125
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,12,10827333,2236328,2,2,653875
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,13,9912375,2236328,2,2,1292
recursive,2,44726568,0.0,0.05,0.0,1.0,47,1,14,17640416,2236328,2,2,791
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,0,38842208,17890626,2,2,167
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,1,33732500,17890626,2,2,196250
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,2,38947208,17890626,2,2,17250
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,3,33189250,17890626,2,2,334
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,4,39641500,17890626,2,2,542
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,5,33009917,17890626,2,2,3042
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,6,39798334,17890626,2,2,6876
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,7,32470791,17890626,2,2,602875
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,8,32466166,17890626,2,2,5874
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,9,33448541,17890626,2,2,19333
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,10,32663083,17890626,2,2,6250
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,11,39217834,17890626,2,2,6917
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,12,32321792,17890626,2,2,545417
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,13,38422084,17890626,2,2,2000
recursive,2,44726568,0.0,0.4,0.0,1.0,47,1,14,39429750,17890626,2,2,42
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,0,55450041,17890627,1,2,309666
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,1,55285917,17890627,1,2,318584
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,2,56204000,17890627,1,2,436083
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,3,54985375,17890627,1,2,527250
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,4,55804292,17890627,1,2,482000
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,5,56347291,17890627,1,2,492916
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,6,55773209,17890627,1,2,353000
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,7,55632875,17890627,1,2,392291
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,8,55994333,17890627,1,2,482249
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,9,55356875,17890627,1,2,408333
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,10,55670000,17890627,1,2,240666
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,11,55395083,17890627,1,2,368291
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,12,56663875,17890627,1,2,416792
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,13,53127208,17890627,1,2,441167
ps,2,44726568,0.0,0.4,0.0,1.0,47,2,14,49841209,17890627,1,2,320084
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,0,39417209,18290626,2,2,3834
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,1,31912708,18290626,2,2,1875
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,2,35876000,18290626,2,2,466166
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,3,39207583,18290626,2,2,500
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,4,27512209,18290626,2,2,418125
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,5,33331875,18290626,2,2,8542
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,6,33977875,18290626,2,2,577875
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,7,33144542,18290626,2,2,319834
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,8,38445583,18290626,2,2,791458
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,9,32774625,18290626,2,2,8375
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,10,31995250,18290626,2,2,387959
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,11,32808500,18290626,2,2,745750
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,12,33546042,18290626,2,2,65126
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,13,34427916,18290626,2,2,2041
recursive,2,44726568,200000.0,0.4,0.0,1.0,47,2,14,39111292,18290626,2,2,145667
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,0,14907416,2236328,1,2,4833
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,1,18393791,2236328,1,2,1916
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,2,17769208,2236328,1,2,208
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,3,17263792,2236328,1,2,5167
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,4,17191166,2236328,1,2,46582
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,5,12413459,2236328,1,2,1542
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,6,12499625,2236328,1,2,1333
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,7,18119291,2236328,1,2,10500
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,8,13464375,2236328,1,2,416
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,9,18273458,2236328,1,2,10583
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,10,13723959,2236328,1,2,245792
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,11,18051500,2236328,1,2,4083
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,12,18184500,2236328,1,2,412875
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,13,12481084,2236328,1,2,75792
ps,2,44726568,0.0,0.05,0.0,1.0,47,2,14,12230458,2236328,1,2,2458
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,0,18959625,2436328,1,2,475250
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,1,12636208,2436328,1,2,1291
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,2,19651500,2436328,1,2,335000
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,3,13474334,2436328,1,2,2376
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,4,17034750,2436328,1,2,2458
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,5,12936417,2436328,1,2,9959
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,6,13277000,2436328,1,2,3875
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,7,19477500,2436328,1,2,277834
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,8,13004667,2436328,1,2,10750
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,9,17361667,2436328,1,2,52084
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,10,15001375,2436328,1,2,295417
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,11,19568625,2436328,1,2,356917
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,12,16559583,2436328,1,2,319292
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,13,15573166,2436328,1,2,120500
ps,2,44726568,200000.0,0.05,0.0,1.0,47,2,14,14777166,2436328,1,2,10249
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,0,9903125,2636328,2,2,11167
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,1,10064000,2636328,2,2,72375
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,2,13474916,2636328,2,2,704291
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,3,13733125,2636328,2,2,696917
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,4,10723791,2636328,2,2,736291
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,5,10501083,2636328,2,2,83041
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,6,10967084,2636328,2,2,699709
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,7,10643625,2636328,2,2,717042
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,8,13360417,2636328,2,2,678500
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,9,10169667,2636328,2,2,3500
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,10,10085209,2636328,2,2,430417
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,11,15096208,2636328,2,2,27667
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,12,10647625,2636328,2,2,36500
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,13,10314875,2636328,2,2,16875
recursive,2,44726568,200000.0,0.05,0.0,1.0,47,2,14,19067417,2636328,2,2,750
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,0,32056917,18290626,2,2,827333
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,1,37938834,18290626,2,2,5709
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,2,29465667,18290626,2,2,451875
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,3,36441625,18290626,2,2,6458
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,4,38112083,18290626,2,2,1042
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,5,37406458,18290626,2,2,18333
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,6,37862292,18290626,2,2,465376
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,7,37641083,18290626,2,2,14666
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,8,27340708,18290626,2,2,369583
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,9,33218625,18290626,2,2,8542
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,10,33928542,18290626,2,2,167
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,11,39568958,18290626,2,2,3666
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,12,33280667,18290626,2,2,695750
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,13,30174333,18290626,2,2,5666
ring,2,44726568,200000.0,0.4,0.0,1.0,47,2,14,39799625,18290626,2,2,6083
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,0,10570375,2636328,2,2,698750
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,1,10515375,2636328,2,2,2750
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,2,10069500,2636328,2,2,30709
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,3,12091875,2636328,2,2,688500
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,4,18033041,2636328,2,2,740291
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,5,10600833,2636328,2,2,708
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,6,15682916,2636328,2,2,507083
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,7,10332542,2636328,2,2,25875
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,8,11448042,2636328,2,2,743292
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,9,16591750,2636328,2,2,290541
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,10,10917375,2636328,2,2,744625
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,11,10793292,2636328,2,2,15917
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,12,17814291,2636328,2,2,539249
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,13,10296541,2636328,2,2,17291
ring,2,44726568,200000.0,0.05,0.0,1.0,47,2,14,11042042,2636328,2,2,2917
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,0,36489667,17890626,2,2,431542
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,1,30437125,17890626,2,2,41250
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,2,33561458,17890626,2,2,24500
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,3,32369250,17890626,2,2,2083
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,4,32971167,17890626,2,2,2708
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,5,33293209,17890626,2,2,751459
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,6,35624958,17890626,2,2,3333
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,7,33138250,17890626,2,2,379500
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,8,39246750,17890626,2,2,8041
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,9,37693792,17890626,2,2,83
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,10,31073125,17890626,2,2,2917
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,11,32878459,17890626,2,2,185043
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,12,37656833,17890626,2,2,6833
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,13,30982250,17890626,2,2,9000
recursive,2,44726568,0.0,0.4,0.0,1.0,47,2,14,36043541,17890626,2,2,22749
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,0,10318583,2236328,2,2,760083
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,1,10254416,2236328,2,2,732374
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,2,10480875,2236328,2,2,748208
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,3,9638208,2236328,2,2,329208
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,4,10171959,2236328,2,2,353417
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,5,10819041,2236328,2,2,763875
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,6,14614166,2236328,2,2,14750
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,7,10243125,2236328,2,2,257834
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,8,10604292,2236328,2,2,6792
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,9,18325416,2236328,2,2,368999
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,10,10286709,2236328,2,2,1209
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,11,10650417,2236328,2,2,18875
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,12,17001042,2236328,2,2,409750
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,13,10223875,2236328,2,2,977750
ring,2,44726568,0.0,0.05,0.0,1.0,47,2,14,10065375,2236328,2,2,357792
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,0,56402542,18090627,1,2,308167
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,1,56079292,18090627,1,2,377584
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,2,56751625,18090627,1,2,390958
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,3,56701084,18090627,1,2,279751
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,4,56299167,18090627,1,2,399626
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,5,56145792,18090627,1,2,368959
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,6,56193959,18090627,1,2,239418
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,7,55785541,18090627,1,2,295416
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,8,54972958,18090627,1,2,415000
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,9,55333333,18090627,1,2,273250
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,10,55695875,18090627,1,2,322875
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,11,56004500,18090627,1,2,473125
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,12,56340084,18090627,1,2,465084
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,13,55662792,18090627,1,2,271625
ps,2,44726568,200000.0,0.4,0.0,1.0,47,2,14,55843333,18090627,1,2,249833
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,0,23188875,2236328,2,2,4291
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,1,9609208,2236328,2,2,715083
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,2,10195916,2236328,2,2,703499
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,3,10092041,2236328,2,2,4374
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,4,10301750,2236328,2,2,684166
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,5,11235375,2236328,2,2,22083
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,6,16543834,2236328,2,2,41584
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,7,10131583,2236328,2,2,593583
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,8,15372125,2236328,2,2,2791
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,9,10283583,2236328,2,2,694708
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,10,9166958,2236328,2,2,5667
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,11,10727875,2236328,2,2,10791
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,12,16907250,2236328,2,2,683708
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,13,10041750,2236328,2,2,74834
recursive,2,44726568,0.0,0.05,0.0,1.0,47,2,14,9559000,2236328,2,2,44166
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,0,30460542,17890626,2,2,1375
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,1,32474875,17890626,2,2,1542
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,2,36818750,17890626,2,2,12292
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,3,39285958,17890626,2,2,48542
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,4,38078875,17890626,2,2,1105417
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,5,31296375,17890626,2,2,13875
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,6,32656000,17890626,2,2,840708
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,7,37760750,17890626,2,2,496458
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,8,38463042,17890626,2,2,22958
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,9,39180667,17890626,2,2,1417
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,10,37983458,17890626,2,2,4166
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,11,39540042,17890626,2,2,5459
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,12,32004166,17890626,2,2,558874
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,13,32992708,17890626,2,2,673333
ring,2,44726568,0.0,0.4,0.0,1.0,47,2,14,32579500,17890626,2,2,274250
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,0,67155333,27635944,4,4,1873583
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,1,60343875,27635944,4,4,1812291
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,2,65168959,27635944,4,4,933626
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,3,61692833,27635944,4,4,1648500
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,4,63486625,27635944,4,4,2366459
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,5,66204042,27635944,4,4,114083
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,6,62145541,27635944,4,4,419999
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,7,64790292,27635944,4,4,2249125
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,8,65452541,27635944,4,4,652916
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,9,66208459,27635944,4,4,551251
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,10,67989750,27635944,4,4,1227500
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,11,69423000,27635944,4,4,598083
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,12,68735875,27635944,4,4,958833
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,13,69529916,27635944,4,4,1400249
recursive,4,44726568,200000.0,0.4,0.0,1.0,47,0,14,69431459,27635944,4,4,91375
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,0,69688333,26835944,4,4,857999
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,1,70884750,26835944,4,4,86666
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,2,72792916,26835944,4,4,3973374
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,3,71527709,26835944,4,4,2398625
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,4,72508750,26835944,4,4,1289458
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,5,74131209,26835944,4,4,1164584
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,6,65943333,26835944,4,4,849708
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,7,70837250,26835944,4,4,1467791
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,8,67917708,26835944,4,4,1524792
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,9,74549959,26835944,4,4,80042
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,10,68960166,26835944,4,4,1413083
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,11,69073167,26835944,4,4,1222125
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,12,71101333,26835944,4,4,2490000
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,13,70754375,26835944,4,4,1725541
recursive,4,44726568,0.0,0.4,0.0,1.0,47,0,14,69638625,26835944,4,4,427042
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,0,69413584,28035942,6,4,2335000
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,1,61822250,28035942,6,4,3144625
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,2,63469375,28035942,6,4,1200958
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,3,57405000,28035942,6,4,1225083
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,4,60937917,28035942,6,4,1359583
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,5,59122083,28035942,6,4,1524999
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,6,60778708,28035942,6,4,1424792
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,7,67572416,28035942,6,4,2990624
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,8,72413917,28035942,6,4,2046208
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,9,66638167,28035942,6,4,1570251
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,10,64663208,28035942,6,4,1572458
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,11,62478084,28035942,6,4,1914000
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,12,71517417,28035942,6,4,1786876
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,13,71792958,28035942,6,4,2085458
ring,4,44726568,200000.0,0.4,0.0,1.0,47,0,14,68836750,28035942,6,4,313000
ps,4,44726568,0.0,0.4,0.0,1.0,47,0,0,99291958,53671881,3,4,35471792
ps,4,44726568,0.0,0.4,0.0,1.0,47,0,1,96525292,53671881,3,4,37822375
ps,4,44726568,0.0,0.4,0.0,1.0,47,0,2,98654833,53671881,3,4,35968708
