algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,0,978125,419430,2,2,71708
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,1,892792,419430,2,2,56084
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,2,916750,419430,2,2,81958
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,3,920417,419430,2,2,72834
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,4,947709,419430,2,2,37501
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,5,879125,419430,2,2,23542
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,6,908917,419430,2,2,53626
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,7,928833,419430,2,2,66208
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,8,933750,419430,2,2,48166
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,9,965292,419430,2,2,99208
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,10,881084,419430,2,2,47459
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,11,942042,419430,2,2,54417
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,12,960250,419430,2,2,54167
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,13,881291,419430,2,2,59083
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,14,880208,419430,2,2,54833
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,15,966750,419430,2,2,89125
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,16,900791,419430,2,2,43750
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,17,906500,419430,2,2,62041
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,18,882917,419430,2,2,61959
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,19,949583,419430,2,2,69000
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,20,1032958,419430,2,2,58750
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,21,997375,419430,2,2,78916
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,22,884750,419430,2,2,40875
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,23,852584,419430,2,2,48459
recursive,2,1048576,0.0,0.4,0.0,1.0,7,0,24,914792,419430,2,2,45542
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,0,206666,26214,2,2,21750
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,1,170917,26214,2,2,4875
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,2,179375,26214,2,2,21708
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,3,183459,26214,2,2,4751
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,4,208458,26214,2,2,29000
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,5,182166,26214,2,2,15457
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,6,180459,26214,2,2,10334
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,7,196250,26214,2,2,37250
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,8,177458,26214,2,2,15417
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,9,203750,26214,2,2,37958
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,10,183791,26214,2,2,6749
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,11,196417,26214,2,2,334
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,12,226375,26214,2,2,35250
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,13,186375,26214,2,2,792
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,14,195000,26214,2,2,19000
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,15,205792,26214,2,2,17375
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,16,203792,26214,2,2,13917
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,17,164209,26214,2,2,16084
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,18,208292,26214,2,2,32917
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,19,174375,26214,2,2,7708
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,20,205209,26214,2,2,7792
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,21,213875,26214,2,2,7666
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,22,166250,26214,2,2,4333
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,23,210292,26214,2,2,29000
recursive,2,65536,0.0,0.4,0.0,1.0,7,0,24,169833,26214,2,2,12166
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,0,3914209,100000,2,2,124501
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,1,3564958,100000,2,2,7958
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,2,3663416,100000,2,2,343583
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,3,3499041,100000,2,2,15333
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,4,3691667,100000,2,2,55167
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,5,1832250,100000,2,2,148292
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,6,1462791,100000,2,2,75333
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,7,1628417,100000,2,2,152167
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,8,1857708,100000,2,2,220917
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,9,3485958,100000,2,2,223583
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,10,1410583,100000,2,2,8583
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,11,1840375,100000,2,2,86958
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,12,1976542,100000,2,2,145584
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,13,1920542,100000,2,2,117917
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,14,1725458,100000,2,2,9041
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,15,1685083,100000,2,2,159667
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,16,1729000,100000,2,2,155375
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,17,1474125,100000,2,2,23500
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,18,1499291,100000,2,2,874
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,19,1775500,100000,2,2,175542
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,20,1827792,100000,2,2,143876
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,21,1407500,100000,2,2,69417
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,22,1414708,100000,2,2,3708
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,23,1693292,100000,2,2,87542
recursive,2,8388608,50000.0,0.0,0.0,1.0,7,0,24,1608417,100000,2,2,19084
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,0,521250,401638,2,2,6500
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,1,582042,401638,2,2,30959
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,2,509625,401638,2,2,375
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,3,544584,401638,2,2,5876
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,4,508458,401638,2,2,5458
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,5,495500,401638,2,2,8000
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,6,500292,401638,2,2,22459
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,7,473333,401638,2,2,4708
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,8,489583,401638,2,2,3916
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,9,485958,401638,2,2,1583
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,10,489708,401638,2,2,5124
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,11,498583,401638,2,2,7417
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,12,484833,401638,2,2,7125
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,13,506167,401638,2,2,6292
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,14,504375,401638,2,2,2000
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,15,516667,401638,2,2,13167
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,16,510709,401638,2,2,3834
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,17,500750,401638,2,2,6125
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,18,508709,401638,2,2,5292
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,19,496125,401638,2,2,9584
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,20,504291,401638,2,2,3666
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,21,507959,401638,2,2,5000
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,22,522791,401638,2,2,125
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,23,473625,401638,2,2,1417
recursive,2,4096,200000.0,0.4,0.0,1.0,7,0,24,472292,401638,2,2,6251
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,0,465417,201638,1,2,9334
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,1,454709,201638,1,2,3209
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,2,453167,201638,1,2,167
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,3,455625,201638,1,2,8875
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,4,446917,201638,1,2,2084
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,5,471667,201638,1,2,7750
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,6,462625,201638,1,2,7458
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,7,456625,201638,1,2,3416
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,8,443416,201638,1,2,5666
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,9,444541,201638,1,2,207
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,10,476084,201638,1,2,6917
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,11,467083,201638,1,2,4833
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,12,490250,201638,1,2,708
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,13,490666,201638,1,2,3207
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,14,481500,201638,1,2,2584
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,15,494416,201638,1,2,2874
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,16,471458,201638,1,2,4875
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,17,485583,201638,1,2,1041
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,18,470333,201638,1,2,17958
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,19,482459,201638,1,2,9417
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,20,491000,201638,1,2,2834
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,21,497000,201638,1,2,1000
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,22,483458,201638,1,2,5999
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,23,459375,201638,1,2,6250
ps,2,4096,200000.0,0.4,0.0,1.0,7,0,24,476458,201638,1,2,14375
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,0,119291,1638,2,2,7291
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,1,159625,1638,2,2,17667
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,2,142041,1638,2,2,18166
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,3,127125,1638,2,2,3125
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,4,120250,1638,2,2,9042
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,5,126459,1638,2,2,2793
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,6,103250,1638,2,2,6041
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,7,102458,1638,2,2,13041
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,8,112083,1638,2,2,3875
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,9,117042,1638,2,2,10208
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,10,73542,1638,2,2,7875
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,11,91458,1638,2,2,3916
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,12,120458,1638,2,2,11000
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,13,105500,1638,2,2,3375
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,14,72000,1638,2,2,1209
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,15,77167,1638,2,2,3042
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,16,68417,1638,2,2,626
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,17,95084,1638,2,2,6001
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,18,95708,1638,2,2,2416
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,19,81833,1638,2,2,500
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,20,100583,1638,2,2,5000
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,21,95375,1638,2,2,5125
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,22,118000,1638,2,2,15875
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,23,96167,1638,2,2,15292
recursive,2,4096,0.0,0.4,0.0,1.0,7,0,24,93084,1638,2,2,1668
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,0,8622875,5355442,2,2,323792
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,1,8700625,5355442,2,2,8417
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,2,9100000,5355442,2,2,20125
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,3,9145708,5355442,2,2,1291
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,4,7053667,5355442,2,2,156167
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,5,7081000,5355442,2,2,124375
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,6,7545625,5355442,2,2,3292
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,7,7267625,5355442,2,2,127750
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,8,7469292,5355442,2,2,159708
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,9,7112541,5355442,2,2,112291
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,10,6819542,5355442,2,2,5709
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,11,8061250,5355442,2,2,13250
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,12,9468458,5355442,2,2,11291
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,13,8980959,5355442,2,2,206959
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,14,9187750,5355442,2,2,251500
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,15,9398750,5355442,2,2,11667
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,16,9046584,5355442,2,2,241750
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,17,9154708,5355442,2,2,289750
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,18,9015375,5355442,2,2,236958
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,19,9115667,5355442,2,2,24042
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,20,8948167,5355442,2,2,14250
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,21,9046000,5355442,2,2,196833
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,22,8936417,5355442,2,2,209417
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,23,9259042,5355442,2,2,4084
recursive,2,8388608,1000000.0,0.4,0.0,1.0,7,0,24,9136667,5355442,2,2,47792
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,0,2085917,1000000,1,2,27500
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,1,2080250,1000000,1,2,2500
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,2,2090584,1000000,1,2,6875
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,3,2090000,1000000,1,2,13916
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,4,2089375,1000000,1,2,4625
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,5,2130584,1000000,1,2,1001
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,6,2091583,1000000,1,2,2166
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,7,2094500,1000000,1,2,16375
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,8,2109084,1000000,1,2,9084
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,9,2082417,1000000,1,2,1126
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,10,2087500,1000000,1,2,2584
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,11,2081833,1000000,1,2,458
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,12,2091834,1000000,1,2,1250
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,13,2075042,1000000,1,2,3042
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,14,2107166,1000000,1,2,4041
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,15,2078792,1000000,1,2,11042
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,16,2083708,1000000,1,2,1417
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,17,2087791,1000000,1,2,13957
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,18,2092250,1000000,1,2,1042
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,19,2089250,1000000,1,2,6875
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,20,2076583,1000000,1,2,6208
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,21,2093292,1000000,1,2,126
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,22,2073333,1000000,1,2,2291
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,23,2102916,1000000,1,2,20874
ps,2,4096,1000000.0,0.0,0.0,1.0,7,0,24,2076208,1000000,1,2,541
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,0,240709,126214,2,2,1001
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,1,250833,126214,2,2,10958
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,2,252000,126214,2,2,5000
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,3,249625,126214,2,2,15042
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,4,245791,126214,2,2,2707
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,5,246792,126214,2,2,6792
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,6,237708,126214,2,2,4083
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,7,235542,126214,2,2,1583
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,8,249708,126214,2,2,1749
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,9,240375,126214,2,2,3375
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,10,239875,126214,2,2,2125
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,11,239541,126214,2,2,166
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,12,238500,126214,2,2,3917
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,13,246291,126214,2,2,1999
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,14,235792,126214,2,2,4126
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,15,240334,126214,2,2,4709
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,16,252333,126214,2,2,14666
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,17,257583,126214,2,2,21708
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,18,239167,126214,2,2,4584
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,19,246291,126214,2,2,749
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,20,267584,126214,2,2,8251
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,21,236042,126214,2,2,4792
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,22,240375,126214,2,2,2125
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,23,241792,126214,2,2,750
recursive,2,65536,50000.0,0.4,0.0,1.0,7,0,24,231917,126214,2,2,3542
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,0,2505083,2000000,2,2,59208
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,1,2543208,2000000,2,2,65833
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,2,2571584,2000000,2,2,31042
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,3,2527625,2000000,2,2,69500
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,4,2509625,2000000,2,2,74375
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,5,2537292,2000000,2,2,2792
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,6,2521625,2000000,2,2,54583
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,7,2530292,2000000,2,2,111459
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,8,2576042,2000000,2,2,24917
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,9,2502625,2000000,2,2,42208
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,10,2468750,2000000,2,2,86542
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,11,2522000,2000000,2,2,86292
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,12,2602125,2000000,2,2,55958
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,13,2509625,2000000,2,2,81625
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,14,2527625,2000000,2,2,66666
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,15,2530667,2000000,2,2,100709
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,16,2608041,2000000,2,2,64207
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,17,2471250,2000000,2,2,2541
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,18,2474916,2000000,2,2,51500
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,19,2415833,2000000,2,2,41541
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,20,2501125,2000000,2,2,45708
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,21,2475333,2000000,2,2,48749
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,22,2454625,2000000,2,2,64750
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,23,2489584,2000000,2,2,53251
recursive,2,1048576,1000000.0,0.0,0.0,1.0,7,0,24,2515458,2000000,2,2,55999
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,0,3554291,0,2,2,272791
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,1,3261125,0,2,2,182208
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,2,3461958,0,2,2,8333
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,3,3544458,0,2,2,5208
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,4,3586250,0,2,2,3417
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,5,3959459,0,2,2,97501
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,6,3467459,0,2,2,13376
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,7,3796958,0,2,2,128500
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,8,3773959,0,2,2,320501
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,9,2456250,0,2,2,11667
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,10,1541250,0,2,2,7584
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,11,1628333,0,2,2,2208
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,12,1638959,0,2,2,186209
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,13,1709125,0,2,2,4125
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,14,1792458,0,2,2,48083
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,15,1571208,0,2,2,51416
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,16,1622834,0,2,2,106625
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,17,1596750,0,2,2,125250
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,18,1313959,0,2,2,3500
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,19,1366958,0,2,2,2041
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,20,1697375,0,2,2,105291
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,21,1483125,0,2,2,4042
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,22,1296417,0,2,2,52584
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,23,1529666,0,2,2,22249
ring,2,8388608,0.0,0.0,0.0,1.0,7,0,24,2290875,0,2,2,16917
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,0,6933750,3455442,2,2,167458
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,1,6798458,3455442,2,2,189541
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,2,7134583,3455442,2,2,131166
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,3,7216167,3455442,2,2,25042
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,4,6928750,3455442,2,2,12625
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,5,7064375,3455442,2,2,69625
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,6,6987041,3455442,2,2,186124
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,7,6356208,3455442,2,2,9541
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,8,6326250,3455442,2,2,352833
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,9,6250500,3455442,2,2,372417
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,10,6200083,3455442,2,2,198666
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,11,6250250,3455442,2,2,268833
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,12,6187333,3455442,2,2,294458
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,13,6408875,3455442,2,2,276208
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,14,5740292,3455442,2,2,86209
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,15,5427708,3455442,2,2,127958
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,16,5098958,3455442,2,2,36583
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,17,5218792,3455442,2,2,3292
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,18,5238209,3455442,2,2,102667
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,19,5229875,3455442,2,2,135792
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,20,4790334,3455442,2,2,4709
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,21,4836167,3455442,2,2,12917
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,22,4818333,3455442,2,2,625
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,23,4805583,3455442,2,2,17542
recursive,2,8388608,50000.0,0.4,0.0,1.0,7,0,24,4776208,3455442,2,2,6958
ring,2,4096,200000.0,0.4,0.0,1.0,7,0,0,470416,401638,2,2,625
ring,2,4096,200000.0,0.4,0.0,1.0,7,0,1,480250,401638,2,2,917
ring,2,4096,200000.0,0.4,0.0,1.0,7,0,2,470542,401638,2,2,709
